title,extended_title,img_link,gsmarena_link
Tab 4 8 Plus,"Lenovo Tab 4 8 Plus Android tablet. Announced Feb 2017. Features 8.0″  display, Snapdragon 625 chipset, 8 MP primary camera, 5 MP front camera, 4850 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-4-8-.jpg,https://www.gsmarena.com/lenovo_tab_4_8_plus-8603.php
Tab 4 8,"Lenovo Tab 4 8 Android tablet. Announced Feb 2017. Features 8.0″  display, Snapdragon 425 (Wi-Fi chipset, 5 MP primary camera, 2 MP front camera, 4850 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-4-8-.jpg,https://www.gsmarena.com/lenovo_tab_4_8-8602.php
Tab3 8 Plus,"Lenovo Tab3 8 Plus Android tablet. Announced Mar 2017. Features 8.0″  display, Snapdragon 625 chipset, 8 MP primary camera, 5 MP front camera, 4250 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab3-8.jpg,https://www.gsmarena.com/lenovo_tab3_8_plus-8559.php
ZUK Edge,"Lenovo ZUK Edge Android smartphone. Announced Dec 2016. Features 5.5″  display, Snapdragon 821 chipset, 13 MP primary camera, 8 MP front camera, 3100 mAh battery, 64 GB storage, 6 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/lenovo-zuk-edge-1.jpg,https://www.gsmarena.com/lenovo_zuk_edge-8423.php
A6600 Plus,"Lenovo A6600 Plus Android smartphone. Announced Sep 2016. Features 5.0″  display, MT6735P chipset, 8 MP primary camera, 2 MP front camera, 2300 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a6600.jpg,https://www.gsmarena.com/lenovo_a6600_plus-8376.php
A6600,"Lenovo A6600 Android smartphone. Announced Sep 2016. Features 5.0″  display, MT6735P chipset, 8 MP primary camera, 2 MP front camera, 2300 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a6600.jpg,https://www.gsmarena.com/lenovo_a6600-8375.php
B,"Lenovo B Android smartphone. Announced Oct 2016. Features 4.5″  display, MT6735 chipset, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-b.jpg,https://www.gsmarena.com/lenovo_b-8506.php
A Plus,"Lenovo A Plus Android smartphone. Announced Sep 2016. Features 4.5″  display, MT6580 chipset, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a-plus-A1010.jpg,https://www.gsmarena.com/lenovo_a_plus-8320.php
P2,"Lenovo P2 Android smartphone. Announced Sep 2016. Features 5.5″  display, Snapdragon 625 chipset, 13 MP primary camera, 5 MP front camera, 5100 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-p2.jpg,https://www.gsmarena.com/lenovo_p2-8319.php
K6 Note,"Lenovo K6 Note Android smartphone. Announced Sep 2016. Features 5.5″  display, Snapdragon 430 chipset, 16 MP primary camera, 8 MP front camera, 4000 mAh battery, 32 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-k6-note.jpg,https://www.gsmarena.com/lenovo_k6_note-8318.php
K6 Power,"Lenovo K6 Power Android smartphone. Announced Sep 2016. Features 5.0″  display, Snapdragon 430 chipset, 13 MP primary camera, 8 MP front camera, 4000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-k6-power.jpg,https://www.gsmarena.com/lenovo_k6_power-8317.php
K6,"Lenovo K6 Android smartphone. Announced Sep 2016. Features 5.0″  display, Snapdragon 430 chipset, 13 MP primary camera, 8 MP front camera, 3000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-k6.jpg,https://www.gsmarena.com/lenovo_k6-8316.php
Yoga Tab 3 10,"Lenovo Yoga Tab 3 10 Android tablet. Announced  2016. Features 10.1″  display, Snapdragon 210 chipset, 8400 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-yoga-tablet-3-10.jpg,https://www.gsmarena.com/lenovo_yoga_tab_3_10-9744.php
Yoga Tab 3 Plus,"Lenovo Yoga Tab 3 Plus Android tablet. Announced Sep 2016. Features 10.1″  display, Snapdragon 625 chipset, 13 MP primary camera, 5 MP front camera, 9600 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-yoga-tab3-plusr.jpg,https://www.gsmarena.com/lenovo_yoga_tab_3_plus-8311.php
Vibe A,"Lenovo Vibe A Android smartphone. Announced Jul 2016. Features 4.0″  display, Spreadtrum SC7731G chipset, 5 MP primary camera, 1700 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-vibe-a.jpg,https://www.gsmarena.com/lenovo_vibe_a-8208.php
C2 Power,"Lenovo C2 Power Android smartphone. Announced Sep 2016. Features 5.0″  display, MT6735P chipset, 8 MP primary camera, 5 MP front camera, 3500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-vibe-c2-power.jpg,https://www.gsmarena.com/lenovo_c2_power-8368.php
C2,"Lenovo C2 Android smartphone. Announced Jul 2016. Features 5.0″  display, MT6735P chipset, 8 MP primary camera, 5 MP front camera, 2750 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/Lenovo-Vibe-C2r.jpg,https://www.gsmarena.com/lenovo_c2-8193.php
Phab2 Plus,"Lenovo Phab2 Plus Android smartphone. Announced Jun 2016. Features 6.4″  display, MT8783 chipset, Dual: 13 MP (f/2.0, PDAF & laser AF) + 2 MP primary camera, 8 MP front camera, 4050 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-phab2-plus.jpg,https://www.gsmarena.com/lenovo_phab2_plus-8147.php
Phab2,"Lenovo Phab2 Android smartphone. Announced Jun 2016. Features 6.4″  display, MT8735 chipset, 13 MP primary camera, 5 MP front camera, 4050 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-phab2.jpg,https://www.gsmarena.com/lenovo_phab2-8146.php
Phab2 Pro,"Lenovo Phab2 Pro Android smartphone. Announced Jun 2016. Features 6.4″  display, Snapdragon 652 chipset, 16 MP primary camera, 8 MP front camera, 4050 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-phab2-pro.jpg,https://www.gsmarena.com/lenovo_phab2_pro-8145.php
ZUK Z2,"Lenovo ZUK Z2 Android smartphone. Announced May 2016. Features 5.0″  display, Snapdragon 820 chipset, 13 MP primary camera, 8 MP front camera, 3500 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/zuk-z2-.jpg,https://www.gsmarena.com/lenovo_zuk_z2-8125.php
Vibe C,"Lenovo Vibe C Android smartphone. Announced May 2016. Features 5.0″  display, Snapdragon 210 chipset, 5 MP primary camera, 2 MP front camera, 2300 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-vibe-c.jpg,https://www.gsmarena.com/lenovo_vibe_c-8101.php
ZUK Z2 Pro,"Lenovo ZUK Z2 Pro Android smartphone. Announced Apr 2016. Features 5.2″  display, Snapdragon 820 chipset, 13 MP primary camera, 8 MP front camera, 3100 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/zuk-z2-pro-.jpg,https://www.gsmarena.com/lenovo_zuk_z2_pro-8038.php
Tab3 10,"Lenovo Tab3 10 Android tablet. Announced Feb 2016. Features 10.1″  display, MT8161 chipset, 8 MP primary camera, 5 MP front camera, 7000 mAh battery, 64 GB storage, 3 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab3-10.jpg,https://www.gsmarena.com/lenovo_tab3_10-7953.php
Tab3 8,"Lenovo Tab3 8 Android tablet. Announced Feb 2016. Features 8.0″  display, MT8161 chipset, 5 MP primary camera, 2 MP front camera, 4290 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab3-8.jpg,https://www.gsmarena.com/lenovo_tab3_8-7952.php
Tab3 7,"Lenovo Tab3 7 Android tablet. Announced Feb 2016. Features 7.0″  display, MT8161 chipset, 2 MP or 5 MP primary camera, VGA or 2 MP front camera, 3450 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab3-711.jpg,https://www.gsmarena.com/lenovo_tab3_7-7951.php
Vibe K5 Plus,"Lenovo Vibe K5 Plus Android smartphone. Announced Feb 2016. Features 5.0″  display, Snapdragon 616 chipset, 13 MP primary camera, 5 MP front camera, 2750 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-k5-plus.jpg,https://www.gsmarena.com/lenovo_vibe_k5_plus-7947.php
Vibe K5,"Lenovo Vibe K5 Android smartphone. Announced Feb 2016. Features 5.0″  display, Snapdragon 415 chipset, 13 MP primary camera, 5 MP front camera, 2750 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-k5.jpg,https://www.gsmarena.com/lenovo_vibe_k5-7946.php
A7000 Turbo,"Lenovo A7000 Turbo Android smartphone. Announced Jan 2016. Features 5.5″  display, MT6752 chipset, 13 MP primary camera, 5 MP front camera, 2900 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a7000-turbo.jpg,https://www.gsmarena.com/lenovo_a7000_turbo-7939.php
Vibe P1 Turbo,"Lenovo Vibe P1 Turbo Android smartphone. Announced Feb 2016. Features 5.5″  display, Snapdragon 616 chipset, 13 MP primary camera, 5 MP front camera, 4900 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-vibe-p1-turbo.jpg,https://www.gsmarena.com/lenovo_vibe_p1_turbo-7918.php
K5 Note,"Lenovo K5 Note Android smartphone. Announced Jan 2016. Features 5.5″  display, MT6755 Helio P10 chipset, 13 MP primary camera, 8 MP front camera, 3500 mAh battery, 32 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-k5-note.jpg,https://www.gsmarena.com/lenovo_k5_note-7878.php
Lemon 3,"Lenovo Lemon 3 Android smartphone. Announced Jan 2016. Features 5.0″  display, Snapdragon 616 chipset, 13 MP primary camera, 5 MP front camera, 2750 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-lemon-3-.jpg,https://www.gsmarena.com/lenovo_lemon_3-7865.php
Vibe S1 Lite,"Lenovo Vibe S1 Lite Android smartphone. Announced Jan 2016. Features 5.0″  display, MT6753 chipset, 13 MP primary camera, 8 MP front camera, 2700 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-vibe-s1-lite1.jpg,https://www.gsmarena.com/lenovo_vibe_s1_lite-7850.php
Vibe K4 Note,"Lenovo Vibe K4 Note Android smartphone. Announced Jan 2016. Features 5.5″  display, MT6753 chipset, 13 MP primary camera, 5 MP front camera, 3300 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a7010.jpg,https://www.gsmarena.com/lenovo_vibe_k4_note-7802.php
Vibe X3 c78,"Lenovo Vibe X3 c78 Android smartphone. Announced Nov 2015. Features 5.5″  display, MT6753 chipset, 13 MP primary camera, 5 MP front camera, 3300 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-vibe-x3-k51c78-.jpg,https://www.gsmarena.com/lenovo_vibe_x3_c78-7756.php
Vibe X3,"Lenovo Vibe X3 Android smartphone. Announced Nov 2015. Features 5.5″  display, Snapdragon 808 chipset, 21 MP primary camera, 8 MP front camera, 3500 mAh battery, 64 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-vibe-x3-.jpg,https://www.gsmarena.com/lenovo_vibe_x3-7755.php
A3690,"Lenovo A3690 Android smartphone. Announced Oct 2015. Features 5.0″  display, MT6735P chipset, 8 MP primary camera, 2 MP front camera, 2300 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a3690.jpg,https://www.gsmarena.com/lenovo_a3690-7742.php
Yoga Tab 3 Pro,"Lenovo Yoga Tab 3 Pro Android tablet. Announced Dec 2015. Features 10.1″  display, Intel® Atom x5-Z8500 chipset, 13 MP primary camera, 5 MP front camera, 10200 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-yoga-tab-3-pro.jpg,https://www.gsmarena.com/lenovo_yoga_tab_3_pro-8549.php
Yoga Tab 3 8.0,"Lenovo Yoga Tab 3 8.0 Android tablet. Announced Oct 2015. Features 8.0″  display, Snapdragon 210 chipset, 8 MP primary camera, 6200 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-yoga-tablet-3-8.jpg,https://www.gsmarena.com/lenovo_yoga_tab_3_8_0-7642.php
A1000,"Lenovo A1000 Android smartphone. Announced Sep 2015. Features 4.0″  display, Spreadtrum SC7731 chipset, 5 MP primary camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a1000.jpg,https://www.gsmarena.com/lenovo_a1000-7605.php
Phab,"Lenovo Phab Android smartphone. Announced Sep 2015. Features 6.98″  display, Snapdragon 410 chipset, 13 MP primary camera, 5 MP front camera, 4250 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-phab.jpg,https://www.gsmarena.com/lenovo_phab-8142.php
Phab Plus,"Lenovo Phab Plus Android smartphone. Announced Sep 2015. Features 6.8″  display, Snapdragon 615 chipset, 13 MP primary camera, 5 MP front camera, 3500 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-phab-plus.jpg,https://www.gsmarena.com/lenovo_phab_plus-7557.php
Vibe P1,"Lenovo Vibe P1 Android smartphone. Announced Sep 2015. Features 5.5″  display, Snapdragon 615 chipset, 13 MP primary camera, 5 MP front camera, 5000 mAh battery, 32 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-vibe-p1-new.jpg,https://www.gsmarena.com/lenovo_vibe_p1-7539.php
A6010 Plus,"Lenovo A6010 Plus Android smartphone. Announced Sep 2015. Features 5.0″  display, Snapdragon 410 chipset, 13 MP primary camera, 5 MP front camera, 2300 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a6010.jpg,https://www.gsmarena.com/lenovo_a6010_plus-7711.php
A6010,"Lenovo A6010 Android smartphone. Announced Sep 2015. Features 5.0″  display, Snapdragon 410 chipset, 8 MP primary camera, 2 MP front camera, 2300 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a6010.jpg,https://www.gsmarena.com/lenovo_a6010-7552.php
Vibe P1m,"Lenovo Vibe P1m Android smartphone. Announced Sep 2015. Features 5.0″  display, MT6735P chipset, 8 MP primary camera, 5 MP front camera, 4000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-vibe-p1m.jpg,https://www.gsmarena.com/lenovo_vibe_p1m-7540.php
Vibe S1,"Lenovo Vibe S1 Android smartphone. Announced Sep 2015. Features 5.0″  display, MT6752 chipset, 13 MP primary camera, Dual: 8 MP + 2 MP front camera, 2420 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-vibe-s1.jpg,https://www.gsmarena.com/lenovo_vibe_s1-7354.php
ZUK Z1,"Lenovo ZUK Z1 Android smartphone. Announced Aug 2015. Features 5.5″  display, Snapdragon 801 chipset, 13 MP primary camera, 8 MP front camera, 4100 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-zuk-z1.jpg,https://www.gsmarena.com/lenovo_zuk_z1-7511.php
A2010,"Lenovo A2010 Android smartphone. Announced Aug 2015. Features 4.5″  display, MT6735M chipset, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a2010.jpg,https://www.gsmarena.com/lenovo_a2010-7507.php
A616,"Lenovo A616 Android smartphone. Announced  2015. Features 5.5″  display, MT6732M chipset, 5 MP primary camera, 2250 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a616.jpg,https://www.gsmarena.com/lenovo_a616-8043.php
A3900,"Lenovo A3900 Android smartphone. Announced May 2015. Features 5.0″  display, MT6752 chipset, 5 MP primary camera, 2 MP front camera, 2300 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a3900r.jpg,https://www.gsmarena.com/lenovo_a3900-7233.php
K80,"Lenovo K80 Android smartphone. Announced Apr 2015. Features 5.5″  display, Intel Atom Z3560 chipset, 13 MP primary camera, 5 MP front camera, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-k80-.jpg,https://www.gsmarena.com/lenovo_k80-7216.php
S60,"Lenovo S60 Android smartphone. Announced Jan 2015. Features 5.0″  display, Snapdragon 410 chipset, 13 MP primary camera, 5 MP front camera, 2150 mAh battery, 8 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-s60.jpg,https://www.gsmarena.com/lenovo_s60-7214.php
A6000 Plus,"Lenovo A6000 Plus Android smartphone. Announced Apr 2015. Features 5.0″  display, Snapdragon 410 chipset, 8 MP primary camera, 2 MP front camera, 2300 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a6000.jpg,https://www.gsmarena.com/lenovo_a6000_plus-7197.php
A1900,"Lenovo A1900 Android smartphone. Announced Apr 2015. Features 4.0″  display, Spreadtrum SC7730 chipset, 2 MP primary camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a1900.jpg,https://www.gsmarena.com/lenovo_a1900-7192.php
K3 Note,"Lenovo K3 Note Android smartphone. Announced Mar 2015. Features 5.5″  display, MT6752 chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 16 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-k3-note.jpg,https://www.gsmarena.com/lenovo_k3_note-7147.php
Vibe Shot,"Lenovo Vibe Shot Android smartphone. Announced Mar 2015. Features 5.0″  display, Snapdragon 615 chipset, 16 MP primary camera, 8 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-vibe-shot.jpg,https://www.gsmarena.com/lenovo_vibe_shot-7046.php
A7000 Plus,"Lenovo A7000 Plus Android smartphone. Announced Sep 2015. Features 5.5″  display, MT6752 chipset, 13 MP primary camera, 5 MP front camera, 2900 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a7000-plus.jpg,https://www.gsmarena.com/lenovo_a7000_plus-7886.php
A7000,"Lenovo A7000 Android smartphone. Announced Mar 2015. Features 5.5″  display, MT6752m chipset, 8 MP primary camera, 5 MP front camera, 2900 mAh battery, 8 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a7000.jpg,https://www.gsmarena.com/lenovo_a7000-7088.php
A5000,"Lenovo A5000 Android smartphone. Announced Feb 2015. Features 5.0″  display, MT6582 chipset, 8 MP primary camera, 2 MP front camera, 4000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a5000.jpg,https://www.gsmarena.com/lenovo_a5000-7167.php
Tab 2 A10-70,"Lenovo Tab 2 A10-70 Android tablet. Announced Mar 2015. Features 10.1″  display, MT8732 chipset, 8 MP primary camera, 5 MP front camera, 7000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-2-a10.jpg,https://www.gsmarena.com/lenovo_tab_2_a10_70-7089.php
Tab 2 A8-50,"Lenovo Tab 2 A8-50 Android tablet. Announced Mar 2015. Features 8.0″  display, MT8735 chipset, 5 MP primary camera, 2 MP front camera, 4290 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-2-a8.jpg,https://www.gsmarena.com/lenovo_tab_2_a8_50-7090.php
P70,"Lenovo P70 Android smartphone. Announced Jan 2015. Features 5.0″  display, MT6752 chipset, 13 MP primary camera, 5 MP front camera, 4000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-p70.jpg,https://www.gsmarena.com/lenovo_p70-7063.php
Tab 2 A7-30,"Lenovo Tab 2 A7-30 Android tablet. Announced Jan 2015. Features 7.0″  display, MT8382M chipset, 2 MP primary camera, 3450 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-2-a7-30.jpg,https://www.gsmarena.com/lenovo_tab_2_a7_30-6956.php
Tab 2 A7-20,"Lenovo Tab 2 A7-20 Android tablet. Announced Jan 2015. Features 7.0″  display, MT8127 chipset, 2MP primary camera, 3450 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab2-a7-20.jpg,https://www.gsmarena.com/lenovo_tab_2_a7_20-8185.php
Tab 2 A7-10,"Lenovo Tab 2 A7-10 Android tablet. Announced Jan 2015. Features 7.0″  display, MT8127 chipset, 3450 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-2-a7-10.jpg,https://www.gsmarena.com/lenovo_tab_2_a7_10-6955.php
A6000,"Lenovo A6000 Android smartphone. Announced Jan 2015. Features 5.0″  display, Snapdragon 410 chipset, 8 MP primary camera, 2 MP front camera, 2300 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a6000.jpg,https://www.gsmarena.com/lenovo_a6000-6938.php
P90,"Lenovo P90 Android smartphone. Announced Jan 2015. Features 5.5″  display, Intel Atom Z3560 chipset, 13 MP primary camera, 5 MP front camera, 4000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-p90.jpg,https://www.gsmarena.com/lenovo_p90-6920.php
Vibe X2 Pro,"Lenovo Vibe X2 Pro Android smartphone. Announced Jan 2015. Features 5.3″  display, Snapdragon 615 chipset, 13 MP primary camera, 13 MP front camera, 2410 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-vibe-x2-pror.jpg,https://www.gsmarena.com/lenovo_vibe_x2_pro-6919.php
K3,"Lenovo K3 Android smartphone. Announced Dec 2014. Features 5.0″  display, Snapdragon 410 chipset, 8 MP primary camera, 2 MP front camera, 2300 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-lemon-k31.jpg,https://www.gsmarena.com/lenovo_k3-6848.php
Golden Warrior Note 8,"Lenovo Golden Warrior Note 8 Android smartphone. Announced Dec 2014. Features 6.0″  display, MT6752 chipset, 13 MP primary camera, 5 MP front camera, 3300 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-golden-warrior-note-8.jpg,https://www.gsmarena.com/lenovo_golden_warrior_note_8-6842.php
A916,"Lenovo A916 Android smartphone. Announced Nov 2014. Features 5.5″  display, MT6592 chipset, 13 MP primary camera, 2 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a916.jpg,https://www.gsmarena.com/lenovo_a916-6855.php
A319,"Lenovo A319 Android smartphone. Announced Oct 2014. Features 4.0″  display, MT6572 chipset, 5 MP primary camera, 2 MP front camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a319.jpg,https://www.gsmarena.com/lenovo_a319-6789.php
S856,"Lenovo S856 Android smartphone. Announced Oct 2014. Features 5.5″  display, Snapdragon 400 chipset, 8 MP primary camera, 1.6 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-s856.jpg,https://www.gsmarena.com/lenovo_s856-6788.php
S580,"Lenovo S580 Android smartphone. Announced Sep 2014. Features 5.0″  display, Snapdragon 200 chipset, 8 MP primary camera, 2 MP front camera, 2150 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-s580.jpg,https://www.gsmarena.com/lenovo_s580-6787.php
S90 Sisley,"Lenovo S90 Sisley Android smartphone. Announced Nov 2014. Features 5.0″  display, Snapdragon 410 chipset, 13 MP primary camera, 8 MP front camera, 2300 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-sisley-s90.jpg,https://www.gsmarena.com/lenovo_s90_sisley-6739.php
A606,"Lenovo A606 Android smartphone. Announced Sep 2014. Features 5.0″  display, MT6582M chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-a606.jpg,https://www.gsmarena.com/lenovo_a606-6746.php
Yoga Tablet 2 Pro,"Lenovo Yoga Tablet 2 Pro Android tablet. Announced Oct 2014. Features 13.3″  display, Intel Atom Z3745 chipset, 8 MP primary camera, 1.6 MP front camera, 9600 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-tablet-yoga-tablet-2-pro.jpg,https://www.gsmarena.com/lenovo_yoga_tablet_2_pro-6852.php
Yoga Tablet 2 10.1,"Lenovo Yoga Tablet 2 10.1 Android tablet. Announced Oct 2014. Features 10.1″  display, Intel Atom Z3745 chipset, 8 MP primary camera, 1.6 MP front camera, 9600 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-yoga-tablet-2.jpg,https://www.gsmarena.com/lenovo_yoga_tablet_2_10_1-6731.php
Yoga Tablet 2 8.0 ,"Lenovo Yoga Tablet 2 8.0  Android tablet. Announced Oct 2014. Features 8.0″  display, Intel Atom Z3745 chipset, 8 MP primary camera, 1.6 MP front camera, 6400 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lenovo-yoga-tablet-2.jpg,https://www.gsmarena.com/lenovo_yoga_tablet_2_8_0_-6730.php
