title,extended_title,img_link,gsmarena_link
Pova 4,"Tecno Pova 4 Android smartphone. Announced Oct 2022. Features 6.82″  display, Helio G99 chipset, 6000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pova4.jpg,https://www.gsmarena.com/tecno_pova_4-11926.php
Pova 4 Pro,"Tecno Pova 4 Pro Android smartphone. Announced Oct 2022. Features 6.66″  display, Helio G99 chipset, 6000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pova4-pro.jpg,https://www.gsmarena.com/tecno_pova_4_pro-11925.php
Pova Neo 2,"Tecno Pova Neo 2 Android smartphone. Announced Sep 2022. Features 6.82″  display, MT6769Z Helio G85 chipset, 7000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pova-neo2.jpg,https://www.gsmarena.com/tecno_pova_neo_2-11900.php
Pova Neo 5G,"Tecno Pova Neo 5G Android smartphone. Announced Sep 2022. Features 6.8″  display, Dimensity 810 chipset, 6000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pova-neo-5g.jpg,https://www.gsmarena.com/tecno_pova_neo_5g-11898.php
Pop 6 Pro,"Tecno Pop 6 Pro Android smartphone. Announced Sep 2022. Features 6.56″  display, MT6761 Helio A22 chipset, 5000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pop6-pro.jpg,https://www.gsmarena.com/tecno_pop_6_pro-11886.php
Spark 9T (India),"Tecno Spark 9T (India) Android smartphone. Announced Jul 2022. Features 6.6″  display, MT6765G Helio G35 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-9t-india.jpg,https://www.gsmarena.com/tecno_spark_9t_(india)-11732.php
Spark 9,"Tecno Spark 9 Android smartphone. Announced Jul 2022. Features 6.6″  display, MT6765V chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-9-.jpg,https://www.gsmarena.com/tecno_spark_9-11694.php
Spark 9T,"Tecno Spark 9T Android smartphone. Announced Jun 2022. Features 6.6″  display, MT6765V chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-9t-.jpg,https://www.gsmarena.com/tecno_spark_9t-11631.php
Camon 19 Pro 5G,"Tecno Camon 19 Pro 5G Android smartphone. Announced Jun 2022. Features 6.8″  display, Dimensity 810 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-19-pro-5g.jpg,https://www.gsmarena.com/tecno_camon_19_pro_5g-11625.php
Camon 19 Pro,"Tecno Camon 19 Pro Android smartphone. Announced Jun 2022. Features 6.8″  display, MT6781 Helio G96 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-19-pro-.jpg,https://www.gsmarena.com/tecno_camon_19_pro-11618.php
