title,extended_title,img_link,gsmarena_link
C7030,"Celkon C7030 phone. Announced Aug 2013. Features 3.2″  display, 1.3 MP primary camera, 1200 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c7030.jpg,https://www.gsmarena.com/celkon_c7030-5621.php
A105,"Celkon A105 Android smartphone. Announced Aug 2013. Features 5.0″  display, MT6517A chipset, 5 MP primary camera, 2100 mAh battery, 512 MB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a105.jpg,https://www.gsmarena.com/celkon_a105-5619.php
C349i,"Celkon C349i phone. Announced Aug 2013. Features 1.8″  display, 900 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c349i.jpg,https://www.gsmarena.com/celkon_c349i-5618.php
C297,"Celkon C297 phone. Announced Aug 2013. Features 2.4″  display, 1.3 MP primary camera, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c297-1.jpg,https://www.gsmarena.com/celkon_c297-5617.php
C69,"Celkon C69 phone. Announced Aug 2013. Features 2.4″  display, 1600 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c69.jpg,https://www.gsmarena.com/celkon_c69-5616.php
C67+,"Celkon C67+ phone. Announced Aug 2013. Features 2.4″  display, 1500 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c67plus.jpg,https://www.gsmarena.com/celkon_c67+-5615.php
C74,"Celkon C74 phone. Announced Aug 2013. Features 2.8″  display, 1.3 MP primary camera, 1100 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c74.jpg,https://www.gsmarena.com/celkon_c74-5614.php
CT-910+,"Celkon CT-910+ Android tablet. Announced Jul 2013. Features 7.0″  display, 2 MP primary camera, 3500 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-ct910-plus.jpg,https://www.gsmarena.com/celkon_ct_910+-5557.php
A118,"Celkon A118 Android smartphone. Announced May 2013. Features 5.0″  display, MT6589 chipset, 8 MP primary camera, 3 MP front camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a118.jpg,https://www.gsmarena.com/celkon_a118-5545.php
A107,"Celkon A107 Android smartphone. Announced Mar 2013. Features 5.0″  display, MT6517A chipset, 8 MP primary camera, 1.3 MP front camera, 2100 mAh battery, 512 MB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a107.jpg,https://www.gsmarena.com/celkon_a107-5504.php
A9+,"Celkon A9+ Android smartphone. Announced Apr 2013. Features 3.5″  display, Spreadtrum SC6820 chipset, 2 MP primary camera, 1350 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a9-plus.jpg,https://www.gsmarena.com/celkon_a9+-5503.php
