title,extended_title,img_link,gsmarena_link
View Prime,"Wiko View Prime Android smartphone. Announced Sep 2017. Features 5.7″  display, Snapdragon 430 chipset, 16 MP primary camera, Dual: 20 MP + 8 MP front camera, 3000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-vprm.jpg,https://www.gsmarena.com/wiko_view_prime-8992.php
View XL,"Wiko View XL Android smartphone. Announced Oct 2017. Features 5.99″  display, Snapdragon 425 chipset, 13 MP primary camera, 16 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-vxl.jpg,https://www.gsmarena.com/wiko_view_xl-8993.php
View,"Wiko View Android smartphone. Announced Sep 2017. Features 5.7″  display, Snapdragon 425 chipset, 13 MP primary camera, 16 MP front camera, 2900 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-v.jpg,https://www.gsmarena.com/wiko_view-8991.php
WIM,"Wiko WIM Android smartphone. Announced Feb 2017. Features 5.5″  display, Snapdragon 626 chipset, Dual: 13 MP (f/2.0, PDAF) + 13 MP primary camera, 16 MP front camera, 3200 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/wiko-w.jpg,https://www.gsmarena.com/wiko_wim-8994.php
WIM Lite,"Wiko WIM Lite Android smartphone. Announced Feb 2017. Features 5.0″  display, Snapdragon 435 chipset, 13 MP primary camera, 16 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-wl.jpg,https://www.gsmarena.com/wiko_wim_lite-8995.php
Upulse,"Wiko Upulse Android smartphone. Announced  2017. Features 5.5″  display, 13 MP primary camera, 8 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-upls.jpg,https://www.gsmarena.com/wiko_upulse-9032.php
Upulse lite,"Wiko Upulse lite Android smartphone. Announced  2017. Features 5.2″  display, 13 MP primary camera, 8 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-upls-l.jpg,https://www.gsmarena.com/wiko_upulse_lite-9031.php
Tommy2 Plus,"Wiko Tommy2 Plus Android smartphone. Announced Sep 2017. Features 5.5″  display, Snapdragon 425 chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-t2pl.jpg,https://www.gsmarena.com/wiko_tommy2_plus-8997.php
Tommy2,"Wiko Tommy2 Android smartphone. Announced Jun 2017. Features 5.0″  display, Snapdragon 212 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-t2sl.jpg,https://www.gsmarena.com/wiko_tommy2-8996.php
Harry,"Wiko Harry Android smartphone. Announced  2017. Features 5.0″  display, 13 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-h.jpg,https://www.gsmarena.com/wiko_harry-9017.php
Jerry2,"Wiko Jerry2 Android smartphone. Announced  2017. Features 5.0″  display, 5 MP primary camera, 5 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-j2.jpg,https://www.gsmarena.com/wiko_jerry2-9019.php
Jerry,"Wiko Jerry Android smartphone. Announced  2016. Features 5.0″  display, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-j.jpg,https://www.gsmarena.com/wiko_jerry-9018.php
Kenny,"Wiko Kenny Android smartphone. Announced  2017. Features 5.0″  display, 5 MP or 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-k.jpg,https://www.gsmarena.com/wiko_kenny-9020.php
Lenny3 Max,"Wiko Lenny3 Max Android smartphone. Announced  2016. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 4900 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-l3.jpg,https://www.gsmarena.com/wiko_lenny3_max-9021.php
Lenny4 Plus,"Wiko Lenny4 Plus Android smartphone. Announced  2017. Features 5.5″  display, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-l4pl.jpg,https://www.gsmarena.com/wiko_lenny4_plus-9023.php
Lenny4,"Wiko Lenny4 Android smartphone. Announced  2017. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-l4.jpg,https://www.gsmarena.com/wiko_lenny4-9022.php
Ufeel fab,"Wiko Ufeel fab Android smartphone. Announced  2016. Features 5.5″  display, 13 MP primary camera, 5 MP front camera, 4000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-uf-f.jpg,https://www.gsmarena.com/wiko_ufeel_fab-9028.php
Ufeel go,"Wiko Ufeel go Android smartphone. Announced  2016. Features 5.0″  display, 13 MP primary camera, 5 MP front camera, 4000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-uf-g.jpg,https://www.gsmarena.com/wiko_ufeel_go-9029.php
Ufeel,"Wiko Ufeel Android smartphone. Announced  2016. Features 5.0″  display, 13 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-uf-.jpg,https://www.gsmarena.com/wiko_ufeel-9030.php
U Feel Prime,"Wiko U Feel Prime Android smartphone. Announced Sep 2016. Features 5.0″  display, Snapdragon 430 chipset, 13 MP primary camera, 8 MP front camera, 3000 mAh battery, 32 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-ufp.jpg,https://www.gsmarena.com/wiko_u_feel_prime-8545.php
U Feel Lite,"Wiko U Feel Lite Android smartphone. Announced Feb 2016. Features 5.0″  display, MT6735 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-u-lite.jpg,https://www.gsmarena.com/wiko_u_feel_lite-8204.php
Tommy,"Wiko Tommy Android smartphone. Announced Feb 2016. Features 5.0″  display, Snapdragon 212 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-tommy.jpg,https://www.gsmarena.com/wiko_tommy-8203.php
Sunny2 Plus,"Wiko Sunny2 Plus Android smartphone. Announced  2017. Features 5.0″  display, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-s2pl.jpg,https://www.gsmarena.com/wiko_sunny2_plus-9026.php
