title,extended_title,img_link,gsmarena_link
Galactic,"Plum Galactic phone. Announced Sep 2011. Features 2.55″  display, 900 mAh battery, 1000 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/plum-galactic.jpg,https://www.gsmarena.com/plum_galactic-4153.php
Tracer II,"Plum Tracer II phone. Announced Sep 2011. Features 2.8″  display, MT6235 chipset, 1.3 MP primary camera, 900 mAh battery, 64 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-tracer.jpg,https://www.gsmarena.com/plum_tracer_ii-4183.php
Geo,"Plum Geo phone. Announced Aug 2012. Features 2.6″  display, 1.3 MP primary camera, 1050 mAh battery, 64 MB storage, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-geo.jpg,https://www.gsmarena.com/plum_geo-4940.php
Tingle,"Plum Tingle phone. Announced Aug 2011. Features 2.8″  display, 1.3 MP primary camera, 1100 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-tingle.jpg,https://www.gsmarena.com/plum_tingle-4182.php
Genius,"Plum Genius phone. Announced Jul 2011. Features 2.0″  display, 1.3 MP primary camera, 1200 mAh battery, 64 MB storage, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-genius.jpg,https://www.gsmarena.com/plum_genius-4154.php
Blast,"Plum Blast phone. Announced Jan 2011. Features 2.0″  display, 1.3 MP primary camera, 800 mAh battery, 64 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/plum-blast.jpg,https://www.gsmarena.com/plum_blast-4150.php
Whiz,"Plum Whiz phone. Announced Sep 2011. Features 2.0″  display, 1.3 MP primary camera, 1000 mAh battery, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-whiz.jpg,https://www.gsmarena.com/plum_whiz-4187.php
Stubby,"Plum Stubby phone. Announced May 2011. Features 1.77″  display, 1.3 MP primary camera, 800 mAh battery, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-stuby.jpg,https://www.gsmarena.com/plum_stubby-4181.php
Stubby II,"Plum Stubby II phone. Announced Oct 2011. Features 2.0″  display, 1.3 MP primary camera, 800 mAh battery, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-stubby-2.jpg,https://www.gsmarena.com/plum_stubby_ii-4366.php
Strike,"Plum Strike phone. Announced May 2011. Features 2.0″  display, MT6252 chipset, 1.3 MP primary camera, 800 mAh battery, 64 MB storage, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-stryke.jpg,https://www.gsmarena.com/plum_strike-4189.php
Profile,"Plum Profile phone. Announced Nov 2011. Features 1.77″  display, 1.3 MP primary camera, 800 mAh battery, 32 MB storage, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-profile.jpg,https://www.gsmarena.com/plum_profile-4365.php
Inspire,"Plum Inspire phone. Announced Jun 2011. Features 2.4″  display, 700 mAh battery, 64 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/plum-inspire.jpg,https://www.gsmarena.com/plum_inspire-4155.php
Spare,"Plum Spare phone. Announced Apr 2011. Features 1.77″  display, 700 mAh battery, 64 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/plum-spare.jpg,https://www.gsmarena.com/plum_spare-4180.php
Boom,"Plum Boom phone. Announced Apr 2011. Features 1.77″  display, 1.3 MP primary camera, 800 mAh battery, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-boom.jpg,https://www.gsmarena.com/plum_boom-4151.php
Snap,"Plum Snap phone. Announced May 2011. Features 1.8″  display, 650 mAh battery, 128 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/plum-snap.jpg,https://www.gsmarena.com/plum_snap-4179.php
Buzz,"Plum Buzz phone. Announced Feb 2012. Features 1.77″  display, 1.3 MP primary camera, 700 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/plum-buzz.jpg,https://www.gsmarena.com/plum_buzz-4937.php
Tweek,"Plum Tweek phone. Announced Aug 2012. Features 1.77″  display, 1.3 MP primary camera, 800 mAh battery, 16 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-tweek.jpg,https://www.gsmarena.com/plum_tweek-4364.php
Kazzom,"Plum Kazzom phone. Announced Aug 2011. Features 1.77″  display, 600 mAh battery, 128 MB storage, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-kazzom.jpg,https://www.gsmarena.com/plum_kazzom-4156.php
Trip,"Plum Trip phone. Announced Sep 2011. Features 1.77″  display, 1.3 MP primary camera, 700 mAh battery, 32 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/plum-trip.jpg,https://www.gsmarena.com/plum_trip-4185.php
Trion,"Plum Trion phone. Announced Jun 2011. Features 1.77″  display, 700 mAh battery, 16 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-trion.jpg,https://www.gsmarena.com/plum_trion-4184.php
Bubby,"Plum Bubby phone. Announced Aug 2012. Features 1.77″  display, 700 mAh battery, 16 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-bubby.jpg,https://www.gsmarena.com/plum_bubby-4938.php
