title,extended_title,img_link,gsmarena_link
J2,"BLU J2 Android smartphone. Announced Dec 2019. Features 5.0″  display, 2000 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-j2.jpg,https://www.gsmarena.com/blu_j2-10105.php
Tank Xtreme,"BLU Tank Xtreme Android smartphone. Announced Jan 2020. Features 5.5″  display, 4200 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-tank-xtreme.jpg,https://www.gsmarena.com/blu_tank_xtreme-10047.php
G70,"BLU G70 Android smartphone. Announced Jan 2020. Features 6.4″  display, 4000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g70.jpg,https://www.gsmarena.com/blu_g70-10046.php
G60,"BLU G60 Android smartphone. Announced Jan 2020. Features 6.1″  display, 4000 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g60.jpg,https://www.gsmarena.com/blu_g60-10045.php
View 1,"BLU View 1 Android smartphone. Announced Nov 2019. Features 5.5″  display, MT6739 chipset, 2500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-view1.jpg,https://www.gsmarena.com/blu_view_1-9994.php
C5 Plus,"BLU C5 Plus Android smartphone. Announced Oct 2019. Features 5.5″  display, 2200 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-c5-plus.jpg,https://www.gsmarena.com/blu_c5_plus-9968.php
C5 2019,"BLU C5 2019 Android smartphone. Announced Oct 2019. Features 5.0″  display, 2000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-c5-2019.jpg,https://www.gsmarena.com/blu_c5_2019-9967.php
C6 2019,"BLU C6 2019 Android smartphone. Announced Oct 2019. Features 6.0″  display, MT6580 chipset, 2800 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-c6-2019-2.jpg,https://www.gsmarena.com/blu_c6_2019-9930.php
Advance L5,"BLU Advance L5 Android smartphone. Announced Sep 2019. Features 4.0″  display, 1300 mAh battery, 16 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-advance-l5.jpg,https://www.gsmarena.com/blu_advance_l5-9929.php
Bold N1,"BLU Bold N1 Android smartphone. Announced Sep 2019. Features 6.4″  display, MT6771V Helio P70 chipset, 3500 mAh battery, 128 GB storage, 4 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/blu-bold-n1.jpg,https://www.gsmarena.com/blu_bold_n1-9855.php
