title,extended_title,img_link,gsmarena_link
G2 Touch,"T-Mobile G2 Touch Android smartphone. Announced Jul 2009. Features 3.2″  display, MSM7200A chipset, 5 MP primary camera, 1350 mAh battery, 288 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-g2-touch.jpg,https://www.gsmarena.com/t_mobile_g2_touch-2890.php
Dash 3G,"T-Mobile Dash 3G Windows Mobile smartphone. Announced Mar 2009. Features 2.4″  display, 2 MP primary camera, 1500 mAh battery, 192 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-dash-3g.jpg,https://www.gsmarena.com/t_mobile_dash_3g-2887.php
myTouch 3G 1.2,"T-Mobile myTouch 3G 1.2 Android smartphone. Announced  2011. Features 3.2″  display, MSM7201A chipset, 3.15 MP primary camera, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-mytouch-3g.jpg,https://www.gsmarena.com/t_mobile_mytouch_3g_1_2-3424.php
myTouch 3G,"T-Mobile myTouch 3G Android smartphone. Announced Jun 2009. Features 3.2″  display, MSM7201A chipset, 3.15 MP primary camera, 1340 mAh battery, 192 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-mytouch-3g.jpg,https://www.gsmarena.com/t_mobile_mytouch_3g-2848.php
MDA Vario V,"T-Mobile MDA Vario V Windows Mobile smartphone. Announced Feb 2009. Features 3.6″  display, MSM7200A chipset, 3.15 MP primary camera, 1500 mAh battery, 288 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-mda-vario-v.jpg,https://www.gsmarena.com/t_mobile_mda_vario_v-2825.php
MDA Compact V,"T-Mobile MDA Compact V Windows Mobile smartphone. Announced Feb 2009. Features 3.2″  display, MSM7200A chipset, 5 MP primary camera, 1100 mAh battery, 288 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-mda-compact-v.jpg,https://www.gsmarena.com/t_mobile_mda_compact_v-2824.php
Sidekick LX 2009,"T-Mobile Sidekick LX 2009 phone. Announced Apr 2009. Features 3.2″  display, 3.15 MP primary camera, 1250 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/sidekick-lx-2009.jpg,https://www.gsmarena.com/t_mobile_sidekick_lx_2009-2787.php
Shadow 2,"T-Mobile Shadow 2 Windows Mobile smartphone. Announced Jan 2009. Features TFT, 65K colors display, TI OMAP V1030 chipset, 2 MP primary camera, 1100 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-shadow-2.jpg,https://www.gsmarena.com/t_mobile_shadow_2-2656.php
Vairy Touch,"T-Mobile Vairy Touch phone. Announced Mar 2009. Features 2.4″  display, 1.3 MP primary camera.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-vairy-touch.jpg,https://www.gsmarena.com/t_mobile_vairy_touch-2858.php
MDA Basic,"T-Mobile MDA Basic Windows Mobile smartphone. Announced Jan 2009. Features 2.8″  display, TI OMAP 850 chipset, 2 MP primary camera, 1100 mAh battery, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/mda-basic.jpg,https://www.gsmarena.com/t_mobile_mda_basic-2648.php
G1,"T-Mobile G1 Android smartphone. Announced Sep 2008. Features 3.2″  display, MSM7201A chipset, 3.15 MP primary camera, 1150 mAh battery, 192 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-g1.jpg,https://www.gsmarena.com/t_mobile_g1-2533.php
MDA Vario IV,"T-Mobile MDA Vario IV Windows Mobile smartphone. Announced Jun 2008. Features 2.8″  display, MSM7201A chipset, 3.15 MP primary camera, 1340 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/mda-vario-4.jpg,https://www.gsmarena.com/t_mobile_mda_vario_iv-2581.php
Shadow,"T-Mobile Shadow Windows Mobile smartphone. Announced Oct 2007. Features TFT, 65K colors display, TI OMAP 850 chipset, 2 MP primary camera, 920 mAh battery, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/htc-shadow.jpg,https://www.gsmarena.com/t_mobile_shadow-2564.php
MDA Compact IV,"T-Mobile MDA Compact IV Windows Mobile smartphone. Announced May 2008. Features 2.8″  display, MSM7201A chipset, 3.15 MP primary camera, 900 mAh battery, 4 GB storage, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/mda-compact-4.jpg,https://www.gsmarena.com/t_mobile_mda_compact_iv-2582.php
Sidekick,"T-Mobile Sidekick smartphone. Announced Jul 2008. Features 2.6″  display, 1.3 MP primary camera, 1030 mAh battery, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sidekick.jpg,https://www.gsmarena.com/t_mobile_sidekick-2576.php
Sidekick Slide,"T-Mobile Sidekick Slide phone. Announced Sep 2007. Features 2.5″  display, TI OMAP 850 chipset, 1.3 MP primary camera, 1130 mAh battery, 128 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sidekick-slide.jpg,https://www.gsmarena.com/t_mobile_sidekick_slide-2218.php
Sidekick LX,"T-Mobile Sidekick LX smartphone. Announced Sep 2007. Features 3.0″  display, 1.3 MP primary camera, 1540 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sidekick-lx.jpg,https://www.gsmarena.com/t_mobile_sidekick_lx-2577.php
Sidekick 3,"T-Mobile Sidekick 3 smartphone. Announced Jun 2006. Features 2.6″  display, 1.3 MP primary camera, 1500 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sidekick-3.jpg,https://www.gsmarena.com/t_mobile_sidekick_3-2578.php
Wing,"T-Mobile Wing Windows Mobile smartphone. Announced Nov 2006. Features 2.8″  display, TI OMAP 850 chipset, 2 MP primary camera, 1130 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wing.jpg,https://www.gsmarena.com/t_mobile_wing-2579.php
Dash,"T-Mobile Dash Windows Mobile smartphone. Announced Sep 2006. Features 2.4″  display, TI OMAP 850 chipset, 1.3 MP primary camera, 960 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/dash.jpg,https://www.gsmarena.com/t_mobile_dash-2580.php
myTouch qwerty,"T-Mobile myTouch qwerty Android smartphone. Not officially announced yet. Features 4.0″  display, 5 MP primary camera, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g312-qwerty.jpg,https://www.gsmarena.com/t_mobile_mytouch_qwerty-4770.php
