title,extended_title,img_link,gsmarena_link
Note 12 VIP,"Infinix Note 12 VIP Android smartphone. Announced May 2022. Features 6.7″  display, MT6781 Helio G96 chipset, 4500 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note12-vip.jpg,https://www.gsmarena.com/infinix_note_12_vip-11527.php
Note 12 G96,"Infinix Note 12 G96 Android smartphone. Announced May 2022. Features 6.7″  display, MT6781 Helio G96 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note12-g96.jpg,https://www.gsmarena.com/infinix_note_12_g96-11526.php
Note 12i,"Infinix Note 12i Android smartphone. Announced May 2022. Features 6.82″  display, MT6769Z Helio G85 chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note12i.jpg,https://www.gsmarena.com/infinix_note_12i-11523.php
Note 12,"Infinix Note 12 Android smartphone. Announced Apr 2022. Features 6.7″  display, MT6769H Helio G88 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note12.jpg,https://www.gsmarena.com/infinix_note_12-11497.php
Hot 12,"Infinix Hot 12 Android smartphone. Announced Apr 2022. Features 6.82″  display, MT6769Z Helio G85 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot12.jpg,https://www.gsmarena.com/infinix_hot_12-11498.php
Smart 6 HD,"Infinix Smart 6 HD Android smartphone. Announced Apr 2022. Features 6.6″  display, Unisoc SC9863A chipset, 5000 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-smart-6-hd.jpg,https://www.gsmarena.com/infinix_smart_6_hd-11499.php
Hot 11 2022,"Infinix Hot 11 2022 Android smartphone. Announced Apr 2022. Features 6.7″  display, Unisoc T610 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-11-2022.jpg,https://www.gsmarena.com/infinix_hot_11_2022-11478.php
Hot 12i,"Infinix Hot 12i Android smartphone. Announced Apr 2022. Features 6.6″  display, MT6761 Helio A22 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-12i.jpg,https://www.gsmarena.com/infinix_hot_12i-11473.php
Zero 5G,"Infinix Zero 5G Android smartphone. Announced Feb 2022. Features 6.78″  display, Dimensity 900 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-zero-5g.jpg,https://www.gsmarena.com/infinix_zero_5g-11355.php
Smart 5 Pro,"Infinix Smart 5 Pro Android smartphone. Announced Nov 2021. Features 6.52″  display, Unisoc SC9863A chipset, 6000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-smart-5pro.jpg,https://www.gsmarena.com/infinix_smart_5_pro-11221.php
Hot 11 Play,"Infinix Hot 11 Play Android smartphone. Announced Nov 2021. Features 6.82″  display, MT6765G Helio G35 chipset, 6000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot11-play.jpg,https://www.gsmarena.com/infinix_hot_11_play-11216.php
Note 11i,"Infinix Note 11i Android smartphone. Announced Nov 2021. Features 6.95″  display, MT6769Z Helio G85 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note-11i.jpg,https://www.gsmarena.com/infinix_note_11i-11214.php
Note 11s,"Infinix Note 11s Android smartphone. Announced Nov 2021. Features 6.95″  display, MT6781 Helio G96 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note-11s.jpg,https://www.gsmarena.com/infinix_note_11s-11202.php
Note 11,"Infinix Note 11 Android smartphone. Announced Nov 2021. Features 6.7″  display, MT6769H Helio G88 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note11.jpg,https://www.gsmarena.com/infinix_note_11-11201.php
Smart 6,"Infinix Smart 6 Android smartphone. Announced Oct 2021. Features 6.6″  display, Unisoc SC9863A chipset, 5000 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-smart-6.jpg,https://www.gsmarena.com/infinix_smart_6-11189.php
Note 11 Pro,"Infinix Note 11 Pro Android smartphone. Announced Oct 2021. Features 6.95″  display, MT6781 Helio G96 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note-11-pro.jpg,https://www.gsmarena.com/infinix_note_11_pro-11157.php
Hot 11s,"Infinix Hot 11s Android smartphone. Announced Sep 2021. Features 6.78″  display, MT6769H Helio G88 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM, NEG Dinorex T2X-1.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot11s.jpg,https://www.gsmarena.com/infinix_hot_11s-11162.php
Hot 11,"Infinix Hot 11 Android smartphone. Announced Sep 2021. Features 6.6″  display, MT6769V chipset, 5200 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot11.jpg,https://www.gsmarena.com/infinix_hot_11-11161.php
