title,extended_title,img_link,gsmarena_link
Zenfone Max Pro (M1) ZB601KL/ZB602K,"Asus Zenfone Max Pro (M1) ZB601KL/ZB602K Android smartphone. Announced Apr 2018. Features 5.99″  display, Snapdragon 636 chipset, Dual: 13 MP (f/2.2, 25mm, 1.12µm, PDAF) + 5 MP primary camera, 8 MP front camera, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-max-pro-m1-zb601kl-.jpg,https://www.gsmarena.com/asus_zenfone_max_pro_(m1)_zb601kl_zb602k-9173.php
Zenfone 5z ZS620KL,"Asus Zenfone 5z ZS620KL Android smartphone. Announced Feb 2018. Features 6.2″  display, Snapdragon 845 chipset, 3300 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-5-ze620kl-5z-zs620kl.jpg,https://www.gsmarena.com/asus_zenfone_5z_zs620kl-9096.php
Zenfone 5 ZE620KL,"Asus Zenfone 5 ZE620KL Android smartphone. Announced Feb 2018. Features 6.2″  display, Snapdragon 636 chipset, 3300 mAh battery, 64 GB storage, 6 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-5-ze620kl-5z-zs620kl.jpg,https://www.gsmarena.com/asus_zenfone_5_ze620kl-9061.php
Zenfone 5 Lite ZC600KL,"Asus Zenfone 5 Lite ZC600KL Android smartphone. Announced Feb 2018. Features 6.0″  display, Snapdragon 630 chipset, Dual: 16 MP (f/2.2, 26mm, PDAF) + Unknown MP primary camera, Dual: 20 MP (f/2.0, 23mm, 1/2.8″, 1.0 μm) + Unknown MP front camera, 3300 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-5-lite-r.jpg,https://www.gsmarena.com/asus_zenfone_5_lite_zc600kl-9068.php
Zenfone Max (M1) ZB555KL,"Asus Zenfone Max (M1) ZB555KL Android smartphone. Announced Feb 2018. Features 5.5″  display, Snapdragon 425 chipset, Dual: 13 MP (f/2.0) + 8 MP primary camera, 8 MP front camera, 4000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-max-m1-zb555kl.jpg,https://www.gsmarena.com/asus_zenfone_max_(m1)_zb555kl-9097.php
Zenfone Max Plus (M1) ZB570TL,"Asus Zenfone Max Plus (M1) ZB570TL Android smartphone. Announced Nov 2017. Features 5.7″  display, MT6750T chipset, Dual: 16 MP (f/2.0, 35mm) + 8 MP primary camera, 8 MP front camera, 4130 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-max-m1.jpg,https://www.gsmarena.com/asus_zenfone_max_plus_(m1)_zb570tl-8953.php
Zenfone V V520KL,"Asus Zenfone V V520KL Android smartphone. Announced Sep 2017. Features 5.2″  display, Snapdragon 820 chipset, 23 MP primary camera, 8 MP front camera, 3000 mAh battery, 32 GB storage, 4 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-v-v520kl.jpg,https://www.gsmarena.com/asus_zenfone_v_v520kl-8866.php
Zenfone 4 Pro ZS551KL,"Asus Zenfone 4 Pro ZS551KL Android smartphone. Announced Aug 2017. Features 5.5″  display, Snapdragon 835 chipset, Dual: 12 MP (f/1.7, 25mm, 1/2.55″, 1.4µm, 4-axis OIS, dual pixel PDAF) + 16 MP primary camera, 8 MP front camera, 3600 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-4-pro-zs551kl.jpg,https://www.gsmarena.com/asus_zenfone_4_pro_zs551kl-8783.php
Zenfone 4 ZE554KL,"Asus Zenfone 4 ZE554KL Android smartphone. Announced Aug 2017. Features 5.5″  display, Snapdragon 630 chipset, Dual: 12 MP (f/1.8, 25mm, 1/2.55″, 1.4µm, OIS, dual pixel PDAF) + 8 MP primary camera, 8 MP front camera, 3300 mAh battery, 64 GB storage, 6 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-4-ze554kl.jpg,https://www.gsmarena.com/asus_zenfone_4_ze554kl-8782.php
Zenfone 4 Selfie Lite ZB553KL,"Asus Zenfone 4 Selfie Lite ZB553KL Android smartphone. Announced Oct 2017. Features 5.5″  display, Snapdragon 425 chipset, 13 MP primary camera, 13 MP front camera, 3000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-4-selfie-zb553kl.jpg,https://www.gsmarena.com/asus_zenfone_4_selfie_lite_zb553kl-8892.php
