title,extended_title,img_link,gsmarena_link
Iconia B1-720,"Acer Iconia B1-720 Android tablet. Announced Jan 2014. Features 7.0″  display, MT8111 chipset, 2955 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-b1-720.jpg,https://www.gsmarena.com/acer_iconia_b1_720-5932.php
Iconia A1-830,"Acer Iconia A1-830 Android tablet. Announced Jan 2014. Features 7.9″  display, Intel Atom Z2560 chipset, 5 MP primary camera, 2 MP front camera, 4000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/Acer-Iconia-A1-830.jpg,https://www.gsmarena.com/acer_iconia_a1_830-5930.php
Liquid Z5,"Acer Liquid Z5 Android smartphone. Announced Jan 2014. Features 5.0″  display, MT6572 chipset, 5 MP primary camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z5.jpg,https://www.gsmarena.com/acer_liquid_z5-5929.php
Liquid S2,"Acer Liquid S2 Android smartphone. Announced Aug 2013. Features 6.0″  display, Snapdragon 800 chipset, 13 MP primary camera, 2 MP front camera, 3300 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-s2.jpg,https://www.gsmarena.com/acer_liquid_s2-5670.php
Liquid Z3,"Acer Liquid Z3 Android smartphone. Announced Aug 2013. Features 3.5″  display, MT6572 chipset, 3.15 MP primary camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z3.jpg,https://www.gsmarena.com/acer_liquid_z3-5624.php
Liquid S1,"Acer Liquid S1 Android smartphone. Announced Jun 2013. Features 5.7″  display, MT6589 chipset, 8 MP primary camera, 2 MP front camera, 2400 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-s1.jpg,https://www.gsmarena.com/acer_liquid_s1-5496.php
Iconia Tab A3,"Acer Iconia Tab A3 Android tablet. Announced Sep 2013. Features 10.1″  display, MT8125T chipset, 5 MP primary camera, 7300 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-a3-a10.jpg,https://www.gsmarena.com/acer_iconia_tab_a3-5700.php
Iconia Tab A1-811,"Acer Iconia Tab A1-811 Android tablet. Announced Q2 2013. Features 7.9″  display, MT8389W chipset, 5 MP primary camera, 4960 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-b1-810.jpg,https://www.gsmarena.com/acer_iconia_tab_a1_811-5892.php
Iconia Tab A1-810,"Acer Iconia Tab A1-810 Android tablet. Announced Apr 2013. Features 7.9″  display, MT8125 chipset, 5 MP primary camera, 4960 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-b1-810.jpg,https://www.gsmarena.com/acer_iconia_tab_a1_810-5399.php
Liquid E2,"Acer Liquid E2 Android smartphone. Announced Apr 2013. Features 4.5″  display, MT6589 chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/Acer-Liquid-E2.jpg,https://www.gsmarena.com/acer_liquid_e2-5418.php
Liquid Z2,"Acer Liquid Z2 Android smartphone. Announced Feb 2013. Features 3.5″  display, Snapdragon S1 chipset, 3 MP or 5 MP primary camera, 1300 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z2.jpg,https://www.gsmarena.com/acer_liquid_z2-5302.php
Liquid C1,"Acer Liquid C1 Android smartphone. Announced Jan 2013. Features 4.3″  display, Intel Atom Z2420 chipset, 8 MP primary camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-c1.jpg,https://www.gsmarena.com/acer_liquid_c1-5276.php
Liquid E1,"Acer Liquid E1 Android smartphone. Announced Jan 2013. Features 4.5″  display, MT6577 chipset, 5 MP primary camera, 1760 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-e1.jpg,https://www.gsmarena.com/acer_liquid_e1-5262.php
Iconia Tab B1-710,"Acer Iconia Tab B1-710 Android tablet. Announced Nov 2013. Features 7.0″  display, MT8317T chipset, 2640 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-b1-710.jpg,https://www.gsmarena.com/acer_iconia_tab_b1_710-5897.php
Iconia Tab B1-A71,"Acer Iconia Tab B1-A71 Android tablet. Announced Jan 2013. Features 7.0″  display, MT8317 chipset, 2710 mAh battery, 16 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-b1-a71-new.jpg,https://www.gsmarena.com/acer_iconia_tab_b1_a71-5239.php
Iconia Tab A110,"Acer Iconia Tab A110 Android tablet. Announced Oct 2012. Features 7.0″  display, Nvidia Tegra 3 T30L chipset, 2 MP primary camera, 3420 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a210.jpg,https://www.gsmarena.com/acer_iconia_tab_a110-5067.php
Liquid Z110,"Acer Liquid Z110 Android smartphone. Announced Oct 2012. Features 3.5″  display, MT6575 chipset, 3.15 MP primary camera, 1300 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z.jpg,https://www.gsmarena.com/acer_liquid_z110-5057.php
Liquid Gallant E350,"Acer Liquid Gallant E350 Android smartphone. Announced Aug 2012. Features 4.3″  display, MT6575 chipset, 5 MP primary camera, 1500 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-gallant-e350.jpg,https://www.gsmarena.com/acer_liquid_gallant_e350-4924.php
