title,extended_title,img_link,gsmarena_link
Noir A8i,"QMobile Noir A8i Android smartphone. Announced Jul 2014. Features 4.0″  display, MT6572 chipset, 5 MP primary camera, 1600 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-a8i.jpg,https://www.gsmarena.com/qmobile_noir_a8i-7392.php
Noir Z5,"QMobile Noir Z5 Android smartphone. Announced Jul 2014. Features 5.5″  display, Snapdragon 800 chipset, 16 MP primary camera, 8 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-z5.jpg,https://www.gsmarena.com/qmobile_noir_z5-7383.php
Noir i12,"QMobile Noir i12 Android smartphone. Announced Jul 2014. Features 5.0″  display, MT6582 chipset, 13 MP primary camera, 5 MP front camera, 2000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-i12.jpg,https://www.gsmarena.com/qmobile_noir_i12-7341.php
Noir Z6,"QMobile Noir Z6 Android smartphone. Announced Jul 2014. Features 5.0″  display, MT6592 chipset, 13 MP primary camera, 5 MP front camera, 2300 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-z6.jpg,https://www.gsmarena.com/qmobile_noir_z6-7316.php
QTab X50,"QMobile QTab X50 Android tablet. Announced Jun 2014. Features 8.0″  display, MT8389W chipset, 5 MP primary camera, 2 MP front camera, 4500 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qtab-x50.jpg,https://www.gsmarena.com/qmobile_qtab_x50-7404.php
Noir A120,"QMobile Noir A120 Android smartphone. Announced May 2014. Features 4.0″  display, MT6572M chipset, 5 MP primary camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-a120.jpg,https://www.gsmarena.com/qmobile_noir_a120-7410.php
E990 Sirocco Edition,"QMobile E990 Sirocco Edition phone. Announced May 2014. Features 2.6″  display, 2 MP primary camera, 1000 mAh battery, 64 MB storage, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-e990-sirocco-edition.jpg,https://www.gsmarena.com/qmobile_e990_sirocco_edition-7414.php
Noir A110,"QMobile Noir A110 Android smartphone. Announced May 2014. Features 3.5″  display, MT6572 chipset, 2 MP primary camera, 1300 mAh battery, 512 MB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-a110.jpg,https://www.gsmarena.com/qmobile_noir_a110-7411.php
Noir i9,"QMobile Noir i9 Android smartphone. Announced May 2014. Features 5.0″  display, MT6582 chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-i9.jpg,https://www.gsmarena.com/qmobile_noir_i9-7390.php
Noir i6,"QMobile Noir i6 Android smartphone. Announced May 2014. Features 4.5″  display, MT6582 chipset, 5 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-i6.jpg,https://www.gsmarena.com/qmobile_noir_i6-7388.php
