title,extended_title,img_link,gsmarena_link
Q6,"LG Q6 Android smartphone. Announced Jul 2017. Features 5.5″  display, Snapdragon 435 chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 64 GB storage, 4 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lg-q6.jpg,https://www.gsmarena.com/lg_q6-8756.php
G Pad IV 8.0 FHD,"LG G Pad IV 8.0 FHD Android tablet. Announced Jul 2017. Features 8.0″  display, Snapdragon 435 chipset, 5 MP primary camera, 5 MP front camera, 3000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-g-pad-iv-8.0-fhd.jpg,https://www.gsmarena.com/lg_g_pad_iv_8_0_fhd-8780.php
X venture,"LG X venture Android smartphone. Announced May 2017. Features 5.2″  display, Snapdragon 435 chipset, 16 MP primary camera, 5 MP front camera, 4100 mAh battery, 32 GB storage, 2 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 4.",https://fdn2.gsmarena.com/vv/bigpic/lg-x-venture-.jpg,https://www.gsmarena.com/lg_x_venture-8696.php
G6,"LG G6 Android smartphone. Announced Feb 2017. Features 5.7″  display, Snapdragon 821 chipset, Dual: 13 MP (f/1.8, 30mm, 1/3″, 1.12µm, 3-axis OIS, PDAF) + 13 MP primary camera, 5 MP front camera, 3300 mAh battery, 128 GB storage, 4 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lg-g6-new.jpg,https://www.gsmarena.com/lg_g6-8466.php
X power2,"LG X power2 Android smartphone. Announced Feb 2017. Features 5.5″  display, MT6750 chipset, 13 MP primary camera, 5 MP front camera, 4500 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-x-power2.jpg,https://www.gsmarena.com/lg_x_power2-8584.php
Watch Sport,"LG Watch Sport Android watch. Announced Feb 2017. Features 1.38″  display, Snapdragon Wear 2100 chipset, 430 mAh battery, 4 GB storage, 768 MB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lg-watch-sport-r1.jpg,https://www.gsmarena.com/lg_watch_sport-8552.php
Watch Style,"LG Watch Style Android watch. Announced Feb 2017. Features 1.2″  display, Snapdragon Wear 2100 chipset, 240 mAh battery, 4 GB storage, 512 MB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lg-watch-style.jpg,https://www.gsmarena.com/lg_watch_style-8551.php
Stylo 3 Plus,"LG Stylo 3 Plus Android smartphone. Announced May 2017. Features 5.7″  display, Snapdragon 435 chipset, 13 MP primary camera, 5 MP front camera, 3080 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-stylo-3-plus.jpg,https://www.gsmarena.com/lg_stylo_3_plus-8694.php
Stylus 3,"LG Stylus 3 Android smartphone. Announced Dec 2016. Features 5.7″  display, MT6750 chipset, 13 MP primary camera, 5 MP (Stylus 3) / 8 MP front camera, 3200 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-stylus-3-.jpg,https://www.gsmarena.com/lg_stylus_3-8492.php
Harmony,"LG Harmony Android smartphone. Announced Apr 2017. Features 5.3″  display, Snapdragon 425 chipset, 8 MP primary camera, 5 MP front camera, 2800 mAh battery, 16 GB storage, 1.5 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-harmony.jpg,https://www.gsmarena.com/lg_harmony-8679.php
K20 plus,"LG K20 plus Android smartphone. Announced Dec 2016. Features 5.3″  display, Snapdragon 425 chipset, 13 MP primary camera, 5 MP front camera, 2700 mAh battery, 32 GB storage, 2 GB RAM, Corning Gorilla Glass 3 (T-Mobile).",https://fdn2.gsmarena.com/vv/bigpic/lg-k20-plus.jpg,https://www.gsmarena.com/lg_k20_plus-8678.php
