title,extended_title,img_link,gsmarena_link
Xperia Z3 Compact,"Sony Xperia Z3 Compact Android smartphone. Announced Sep 2014. Features 4.6″  display, Snapdragon 801 chipset, 20.7 MP primary camera, 2.2 MP front camera, 2600 mAh battery, 16 GB storage, 2 GB RAM, Shatter proof glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-z3-compact.jpg,https://www.gsmarena.com/sony_xperia_z3_compact-6538.php
Xperia C3 Dual,"Sony Xperia C3 Dual Android smartphone. Announced Jul 2014. Features 5.5″  display, Snapdragon 400 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-c3.jpg,https://www.gsmarena.com/sony_xperia_c3_dual-6489.php
Xperia C3,"Sony Xperia C3 Android smartphone. Announced Jul 2014. Features 5.5″  display, Snapdragon 400 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-c3.jpg,https://www.gsmarena.com/sony_xperia_c3-6488.php
Xperia Z2a,"Sony Xperia Z2a Android smartphone. Announced Jun 2014. Features 5.0″  display, Snapdragon 801 chipset, 20.7 MP primary camera, 3000 mAh battery, 16 GB storage, 3 GB RAM, Shatter proof glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-z2a.jpg,https://www.gsmarena.com/sony_xperia_z2a-6456.php
Xperia T3,"Sony Xperia T3 Android smartphone. Announced Jun 2014. Features 5.3″  display, Snapdragon 400 chipset, 8 MP primary camera, 1.1 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-t3.jpg,https://www.gsmarena.com/sony_xperia_t3-6408.php
SmartWatch 3 SWR50,"Sony SmartWatch 3 SWR50 Android watch. Announced Feb 2014. Features 1.6″  display, 420 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sony-smartwatch-3-swr50.jpg,https://www.gsmarena.com/sony_smartwatch_3_swr50-7691.php
SmartWatch 2 SW2,"Sony SmartWatch 2 SW2 Android watch. Announced Jun 2013. Features 1.6″  display, 225 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/sony-smartwatch-2.jpg,https://www.gsmarena.com/sony_smartwatch_2_sw2-7719.php
Xperia M2,"Sony Xperia M2 Android smartphone. Announced Feb 2014. Features 4.8″  display, Snapdragon 400 chipset, 8 MP primary camera, 2300 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-m2.jpg,https://www.gsmarena.com/sony_xperia_m2-6146.php
Xperia M2 dual,"Sony Xperia M2 dual Android smartphone. Announced Feb 2014. Features 4.8″  display, Snapdragon 400 chipset, 8 MP primary camera, 2300 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-m2.jpg,https://www.gsmarena.com/sony_xperia_m2_dual-6162.php
Xperia Z2 Tablet LTE,"Sony Xperia Z2 Tablet LTE Android tablet. Announced Feb 2014. Features 10.1″  display, Snapdragon 801 chipset, 8.1 MP primary camera, 2.2 MP front camera, 6000 mAh battery, 16 GB storage, 3 GB RAM, Shatter proof glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-z2-tablet.jpg,https://www.gsmarena.com/sony_xperia_z2_tablet_lte-6145.php
