title,extended_title,img_link,gsmarena_link
Nord CE 5G,"OnePlus Nord CE 5G Android smartphone. Announced Jun 2021. Features 6.43″  display, Snapdragon 750G 5G chipset, 4500 mAh battery, 256 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-nord-ce-5g.jpg,https://www.gsmarena.com/oneplus_nord_ce_5g-10944.php
9 Pro,"OnePlus 9 Pro Android smartphone. Announced Mar 2021. Features 6.7″  display, Snapdragon 888 5G chipset, 4500 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-9-pro-.jpg,https://www.gsmarena.com/oneplus_9_pro-10806.php
9,"OnePlus 9 Android smartphone. Announced Mar 2021. Features 6.55″  display, Snapdragon 888 5G chipset, 4500 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-9-.jpg,https://www.gsmarena.com/oneplus_9-10747.php
9R,"OnePlus 9R Android smartphone. Announced Mar 2021. Features 6.55″  display, Snapdragon 870 5G chipset, 4500 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-9r.jpg,https://www.gsmarena.com/oneplus_9r-10807.php
Watch,"OnePlus Watch watch. Announced Mar 2021. Features 1.39″  display, 402 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-watch.jpg,https://www.gsmarena.com/oneplus_watch-10808.php
Nord N10 5G,"OnePlus Nord N10 5G Android smartphone. Announced Oct 2020. Features 6.49″  display, Snapdragon 690 5G chipset, 4300 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-nord-n10-5g-.jpg,https://www.gsmarena.com/oneplus_nord_n10_5g-10556.php
Nord N100,"OnePlus Nord N100 Android smartphone. Announced Oct 2020. Features 6.52″  display, Snapdragon 460 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-nord-n100-.jpg,https://www.gsmarena.com/oneplus_nord_n100-10557.php
8T,"OnePlus 8T Android smartphone. Announced Oct 2020. Features 6.55″  display, Snapdragon 865 5G chipset, 4500 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-8t.jpg,https://www.gsmarena.com/oneplus_8t-10420.php
8T+ 5G,"OnePlus 8T+ 5G Android smartphone. Announced Oct 2020. Features 6.55″  display, Snapdragon 865 5G chipset, 4500 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-8t.jpg,https://www.gsmarena.com/oneplus_8t+_5g-10512.php
Nord,"OnePlus Nord Android smartphone. Announced Jul 2020. Features 6.44″  display, Snapdragon 765G 5G chipset, 4115 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-nord.jpg,https://www.gsmarena.com/oneplus_nord-10289.php
