title,extended_title,img_link,gsmarena_link
N40 Pro,"Doogee N40 Pro Android smartphone. Announced Jul 2021. Features 6.52″  display, MT6771 Helio P60 chipset, 6380 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/doogee-n40-pro.jpg,https://www.gsmarena.com/doogee_n40_pro-11821.php
S86 Pro,"Doogee S86 Pro Android smartphone. Announced Jun 2021. Features 6.1″  display, MT6771 Helio P60 chipset, 8500 mAh battery, 128 GB storage, 8 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s86-pro.jpg,https://www.gsmarena.com/doogee_s86_pro-11778.php
X96 Pro,"Doogee X96 Pro Android smartphone. Announced May 2021. Features 6.52″  display, Unisoc SC9863A chipset, 5400 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/doogee-x96-pro.jpg,https://www.gsmarena.com/doogee_x96_pro-11813.php
CS2,"Doogee CS2 watch. Announced May 2021. Features 1.69″  display, Realtek 8762C chipset, 300 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/doogee-cs2th.jpg,https://www.gsmarena.com/doogee_cs2-11795.php
S97 Pro,"Doogee S97 Pro Android smartphone. Announced Apr 2021. Features 6.39″  display, MT6785V chipset, 8500 mAh battery, 128 GB storage, 8 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s97-pro-.jpg,https://www.gsmarena.com/doogee_s97_pro-11801.php
CR1,"Doogee CR1 watch. Announced Mar 2021. Features 1.28″  display, Realtek 8762C chipset, 300 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/doogee-cr1thumb.jpg,https://www.gsmarena.com/doogee_cr1-11793.php
S59 Pro,"Doogee S59 Pro Android smartphone. Announced Mar 2021. Features 5.71″  display, MT6762 Helio P22 chipset, 10050 mAh battery, 128 GB storage, 4 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s59-pro.jpg,https://www.gsmarena.com/doogee_s59_pro-11786.php
S86,"Doogee S86 Android smartphone. Announced Feb 2021. Features 6.1″  display, MT6771 Helio P60 chipset, 8500 mAh battery, 128 GB storage, 6 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s86.jpg,https://www.gsmarena.com/doogee_s86-11779.php
CS1,"Doogee CS1 watch. Announced Feb 2021. Features 1.4″  display, nRF52832 chipset, 200 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/doogee-cs1th.jpg,https://www.gsmarena.com/doogee_cs1-11794.php
S88 Plus,"Doogee S88 Plus Android smartphone. Announced Jan 2021. Features 6.3″  display, MT6771 Helio P70 chipset, 10000 mAh battery, 128 GB storage, 8 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s88-plus.jpg,https://www.gsmarena.com/doogee_s88_plus-11776.php
X95 Pro,"Doogee X95 Pro Android smartphone. Announced Jan 2021. Features 6.52″  display, MT6761V chipset, 4350 mAh battery, 32 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/doogee-x95-pro.jpg,https://www.gsmarena.com/doogee_x95_pro-11811.php
S96 Pro,"Doogee S96 Pro Android smartphone. Announced Oct 2020. Features 6.22″  display, MT6785 Helio G90 chipset, 6350 mAh battery, 128 GB storage, 8 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s96-pro.jpg,https://www.gsmarena.com/doogee_s96_pro-11792.php
N30,"Doogee N30 Android smartphone. Announced Sep 2020. Features 6.55″  display, MT6762V chipset, 4500 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/doogee-n30.jpg,https://www.gsmarena.com/doogee_n30-11820.php
S58 Pro,"Doogee S58 Pro Android smartphone. Announced Aug 2020. Features 5.71″  display, MT6762V Helio P22 chipset, 5180 mAh battery, 64 GB storage, 6 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s58-pro.jpg,https://www.gsmarena.com/doogee_s58_pro-11788.php
N20 Pro,"Doogee N20 Pro Android smartphone. Announced Aug 2020. Features 6.3″  display, MT6771V chipset, 4400 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/doogee-n20-pro.jpg,https://www.gsmarena.com/doogee_n20_pro-11816.php
S40 Pro,"Doogee S40 Pro Android smartphone. Announced Jul 2020. Features 5.45″  display, MT6762 Helio A25 chipset, 4650 mAh battery, 64 GB storage, 4 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s40-pro.jpg,https://www.gsmarena.com/doogee_s40_pro-11789.php
S59,"Doogee S59 Android smartphone. Announced Q2 2020. Features 5.71″  display, MT6762 Helio A25 chipset, 10050 mAh battery, 64 GB storage, 4 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s59.jpg,https://www.gsmarena.com/doogee_s59-11787.php
S88 Pro,"Doogee S88 Pro Android smartphone. Announced Jun 2020. Features 6.3″  display, MT6771T Helio P70 chipset, 10000 mAh battery, 128 GB storage, 6 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s88-pro.jpg,https://www.gsmarena.com/doogee_s88_pro-10754.php
X95,"Doogee X95 Android smartphone. Announced Apr 2020. Features 6.52″  display, MT6761V Helio A22 chipset, 4350 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/doogee-x95.jpg,https://www.gsmarena.com/doogee_x95-11810.php
