title,extended_title,img_link,gsmarena_link
Lumix Smart Camera CM1,"Panasonic Lumix Smart Camera CM1 Android smartphone. Announced Sep 2014. Features 4.7″  display, Snapdragon 801 chipset, 20.1 MP primary camera, 1.1 MP front camera, 2600 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-lumix.jpg,https://www.gsmarena.com/panasonic_lumix_smart_camera_cm1-6675.php
Eluga A,"Panasonic Eluga A Android smartphone. Announced Aug 2014. Features 5.0″  display, Snapdragon 200 chipset, 8 MP primary camera, 1.3 MP front camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/Panasonic-Eluga-A.jpg,https://www.gsmarena.com/panasonic_eluga_a-6574.php
Eluga U,"Panasonic Eluga U Android smartphone. Announced Jul 2014. Features 5.0″  display, Snapdragon 400 chipset, 13 MP primary camera, 2 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-u.jpg,https://www.gsmarena.com/panasonic_eluga_u-6541.php
P81,"Panasonic P81 Android smartphone. Announced Jun 2014. Features 5.5″  display, MT6592 chipset, 13 MP primary camera, 2 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-p81.jpg,https://www.gsmarena.com/panasonic_p81-6427.php
T31,"Panasonic T31 Android smartphone. Announced Oct 2013. Features 4.0″  display, MT6572M chipset, 3.15 MP primary camera, 1300 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-t31.jpg,https://www.gsmarena.com/panasonic_t31-5815.php
T21,"Panasonic T21 Android smartphone. Announced Q3 2013. Features 4.5″  display, 8 MP primary camera, 2 MP front camera, 1700 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-t21.jpg,https://www.gsmarena.com/panasonic_t21-5771.php
P11,"Panasonic P11 Android smartphone. Announced Q3 2013. Features 5.0″  display, Snapdragon 200 chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-p11.jpg,https://www.gsmarena.com/panasonic_p11-5770.php
T11,"Panasonic T11 Android smartphone. Announced Q3 2013. Features 4.0″  display, MT6589 chipset, 5 MP primary camera, 1500 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-t11.jpg,https://www.gsmarena.com/panasonic_t11-5769.php
P51,"Panasonic P51 Android smartphone. Announced May 2013. Features 5.0″  display, MT6589 chipset, 8 MP primary camera, 1.3 MP front camera, 2500 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-p51.jpg,https://www.gsmarena.com/panasonic_p51-5469.php
P41,"Panasonic P41 Android smartphone. Announced Aug 2014. Features 5.0″  display, MT6582 chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-p41.jpg,https://www.gsmarena.com/panasonic_p41-6728.php
Eluga Power,"Panasonic Eluga Power Android smartphone. Announced Feb 2012. Features 5.0″  display, MSM8270 chipset, 8 MP primary camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-power.jpg,https://www.gsmarena.com/panasonic_eluga_power-4584.php
Eluga DL1,"Panasonic Eluga DL1 Android smartphone. Announced Feb 2012. Features 4.3″  display, TI OMAP 4430 chipset, 8 MP primary camera, 1150 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga.jpg,https://www.gsmarena.com/panasonic_eluga_dl1-4560.php
