title,extended_title,img_link,gsmarena_link
X38,"Lava X38 Android smartphone. Announced Jul 2016. Features 5.0″  display, 8 MP primary camera, 2 MP front camera, 4000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-x38.jpg,https://www.gsmarena.com/lava_x38-8217.php
A32,"Lava A32 Android smartphone. Announced Jul 2016. Features 4.0″  display, 2 MP primary camera, 1500 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a32.jpg,https://www.gsmarena.com/lava_a32-8211.php
A68,"Lava A68 Android smartphone. Announced Jun 2016. Features 4.5″  display, 5 MP primary camera, 1750 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a68.jpg,https://www.gsmarena.com/lava_a68-8210.php
X50,"Lava X50 Android smartphone. Announced Jul 2016. Features 5.5″  display, 8 MP primary camera, 5 MP front camera, 2800 mAh battery, 8 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-x501.jpg,https://www.gsmarena.com/lava_x50-8209.php
X17,"Lava X17 Android smartphone. Announced Jul 2016. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 2350 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-x17.jpg,https://www.gsmarena.com/lava_x17-8194.php
X81,"Lava X81 Android smartphone. Announced Jun 2016. Features 5.0″  display, MT6735 chipset, 13 MP primary camera, 5 MP front camera, 2700 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-x81.jpg,https://www.gsmarena.com/lava_x81-8144.php
X46,"Lava X46 Android smartphone. Announced Jun 2016. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 8 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-x46.jpg,https://www.gsmarena.com/lava_x46-8141.php
A89,"Lava A89 Android smartphone. Announced May 2016. Features 5.0″  display, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a89.jpg,https://www.gsmarena.com/lava_a89-8124.php
A82,"Lava A82 Android smartphone. Announced Jun 2016. Features 5.0″  display, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a82-.jpg,https://www.gsmarena.com/lava_a82-8123.php
A79,"Lava A79 Android smartphone. Announced May 2016. Features 5.5″  display, 5 MP primary camera, 2 MP front camera, 2200 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a79.jpg,https://www.gsmarena.com/lava_a79-8122.php
A59,"Lava A59 Android smartphone. Announced May 2016. Features 4.5″  display, 5 MP primary camera, 1750 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a59.jpg,https://www.gsmarena.com/lava_a59-8121.php
A67,"Lava A67 Android smartphone. Announced May 2016. Features 5.0″  display, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a67.jpg,https://www.gsmarena.com/lava_a67-8120.php
V2 s,"Lava V2 s Android smartphone. Announced Apr 2016. Features 5.0″  display, 8 MP primary camera, 8 MP front camera, 2500 mAh battery, 8 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/xolo-v2s.jpg,https://www.gsmarena.com/lava_v2_s-8068.php
V2 3GB,"Lava V2 3GB Android smartphone. Announced Mar 2016. Features 5.0″  display, 13 MP primary camera, 8 MP front camera, 2500 mAh battery, 16 GB storage, 3 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/xolo-v2-3gb.jpg,https://www.gsmarena.com/lava_v2_3gb-8069.php
A76,"Lava A76 Android smartphone. Announced Apr 2016. Features 4.5″  display, 5 MP primary camera, 1850 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a76.jpg,https://www.gsmarena.com/lava_a76-8077.php
A72,"Lava A72 Android smartphone. Announced Apr 2016. Features 5.0″  display, 5 MP primary camera, 5 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/lava-a72.jpg,https://www.gsmarena.com/lava_a72-8076.php
